Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1772019942956,1625,1416,1358,1275,1279,1285,1100,1099,1801,1801,1800,1800,1290,1100,1252,1100,5,0,5.263157844543457,9.523809432983398,10,9.523809432983398,10.526315689086914,5,5,5,4.761904716491699,5.263157844543457,10.526315689086914,9.523809432983398,10,0,0,248199.56719970703,101548.42822265625,5810.813659667969,33048657920,8589930496,5963595776,0
200,1772019943156,1625,1416,1358,1275,1279,1285,1100,1099,1801,1801,1800,1800,1290,1100,1252,1100,4.761904716491699,0,9.523809432983398,10,5.263157844543457,0,9.523809432983398,5,10.526315689086914,5,0,14.285715103149414,15.000000953674316,5.263157844543457,0,9.523809432983398,0,248201.00146484375,101548.57458496094,5810.888122558594,33048657920,8589930496,5976272896,0
199,1772019943356,1625,1416,1358,1275,1279,1285,1100,1099,1801,1801,1800,1800,1290,1100,1252,1100,5.263157844543457,10,5.263157844543457,5,9.523809432983398,14.285715103149414,5.263157844543457,5.263157844543457,9.523809432983398,10,5,5.263157844543457,0,15.000000953674316,5,5,0,248202.4478149414,101548.7603149414,5810.94287109375,33048657920,8589930496,5989318656,0
199,1772019943557,1625,1416,1358,1275,1279,1285,1100,1099,1801,1801,1800,1800,1290,1100,1252,1100,0,4.761904716491699,0,0,0,10,0,5,5.263157844543457,9.523809432983398,0,0,5,10,9.523809432983398,0,0,248203.78399658203,101548.87902832031,5810.97265625,33048657920,8589930496,5998202880,0
199,1772019943757,1625,1416,1358,1275,1279,1285,1100,1099,1801,1801,1800,1800,1290,1100,1252,1100,5,0,0,4.761904716491699,5,10,4.761904716491699,0,5,5,9.523809432983398,5,4.761904716491699,5.263157844543457,0,0,0,248205.1072998047,101548.99383544922,5810.999694824219,33048657920,8589930496,6004113408,0
199,1772019943957,1625,1416,1358,1275,1279,1285,1100,1099,1801,1801,1800,1800,1290,1100,1252,1100,5.263157844543457,4.761904716491699,5,5,0,10,5,0,5,10,0,9.523809432983398,5,4.761904716491699,0,9.523809432983398,0,248206.44256591797,101549.12475585938,5811.020690917969,33048657920,8589930496,5957033984,0
199,1772019944157,1625,1416,1358,1275,1279,1285,1100,1099,1801,1801,1800,1800,1290,1100,1252,1100,5,0,0,0,0,5.263157844543457,5,5,10,0,0,4.761904716491699,0,0,9.090909004211426,0,0,248207.76220703125,101549.23626708984,5811.042297363281,33048657920,8589930496,5969997824,0
200,1772019944357,1625,1416,1358,1275,1279,1285,1100,1099,1801,1801,1800,1800,1290,1100,1252,1100,0,0,5,4.761904716491699,0,10,0,0,0,9.523809432983398,5,5,0,0,0,0,0,248209.07257080078,101549.34826660156,5811.062194824219,33048657920,8589930496,5978644480,0
200,1772019944557,1625,1416,1358,1275,1279,1285,1100,1099,1801,1801,1800,1800,1290,1100,1252,1100,5,5.263157844543457,5,0,5,10.526315689086914,5.263157844543457,10,5,0,15.000000953674316,5,5,9.523809432983398,5,5,0,248210.45080566406,101549.5087890625,5811.084777832031,33048657920,8589930496,5990948864,0
200,1772019944757,1625,1416,1358,1275,1279,1285,1100,1099,1801,1801,1800,1800,1290,1100,1252,1100,4.761904716491699,0,0,0,5,10,10,5,5,0,5.263157844543457,0,5.263157844543457,5,0,0,0,248211.78967285156,101549.63232421875,5811.111755371094,33048657920,8589930496,5992497152,0
200,1772019944958,1625,1416,1358,1275,1279,1285,1100,1099,1801,1801,1800,1800,1290,1100,1252,1100,0,5.263157844543457,5,5,0,4.761904716491699,10,0,5.263157844543457,14.285715103149414,5,9.523809432983398,5.263157844543457,0,10,4.761904716491699,0,248213.17193603516,101549.78271484375,5811.151611328125,33048657920,8589930496,5940236288,0
199,1772019945158,1625,1416,1358,1275,1279,1285,1100,1099,1801,1801,1800,1800,1290,1100,1252,1100,0,9.523809432983398,0,10,5,0,5,5,5,0,9.523809432983398,0,9.523809432983398,10,5,0,0,248214.5526123047,101549.93103027344,5811.185546875,33048657920,8589930496,5950013440,0
200,1772019945358,1625,1416,1358,1275,1279,1285,1100,1099,1801,1801,1800,1800,1290,1100,1252,1100,0,0,4.761904716491699,0,4.761904716491699,4.761904716491699,0,25,5,5,10,5,0,9.523809432983398,10.526315689086914,0,0,248215.91998291016,101550.06817626953,5811.217712402344,33048657920,8589930496,5963501568,0
200,1772019945558,1625,1416,1358,1275,1279,1285,1100,1099,1801,1801,1800,1800,1290,1100,1252,1100,10,10,5,5,0,5,5,5.263157844543457,5,4.761904716491699,5.263157844543457,0,5,0,9.523809432983398,9.090909004211426,0,248217.2568359375,101550.19598388672,5811.239318847656,33048657920,8589930496,5972918272,0
199,1772019945758,1625,1416,1358,1275,1279,1285,1100,1099,1801,1801,1800,1800,1290,1100,1252,1100,0,5,4.761904716491699,0,0,0,0,0,5,0,9.523809432983398,0,0,5,0,0,0,248218.56219482422,101550.30114746094,5811.2607421875,33048657920,8589930496,5980667904,0
200,1772019945958,1625,1416,1358,1275,1279,1285,1100,1099,1801,1801,1800,1800,1290,1100,1252,1100,21.052631378173828,5.263157844543457,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,248219.8822631836,101550.41876220703,5811.281555175781,33048657920,8589930496,5929807872,0
200,1772019946159,1625,1416,1358,1275,1279,1285,1100,1099,1801,1801,1800,1800,1290,1100,1252,1100,4.761904716491699,5,5,15.000000953674316,10,5,14.285715103149414,10,15.000000953674316,5,5,5,9.523809432983398,5,10,5,0,248221.24096679688,101550.58068847656,5811.29736328125,33048657920,8589930496,5938454528,0
199,1772019946359,1625,1416,1358,1275,1279,1285,1100,1099,1801,1801,1800,1800,1290,1100,1252,1100,0,0,5.263157844543457,5.263157844543457,0,5,9.523809432983398,5,5,5,5.263157844543457,5,5,5,5,5,0,248222.5775756836,101550.71697998047,5811.318359375,33048657920,8589930496,5947359232,0
199,1772019946559,1625,1416,1358,1275,1279,1285,1100,1099,1801,1801,1800,1800,1290,1100,1252,1100,0,4.761904716491699,9.523809432983398,5,4.761904716491699,0,0,5,10,0,5,5,5,5,9.090909004211426,0,0,248223.9073486328,101550.8384399414,5811.3424072265625,33048657920,8589930496,5956005888,0
199,1772019946759,1625,1416,1358,1275,1279,1285,1100,1099,1801,1801,1800,1800,1290,1100,1252,1100,9.523809432983398,0,5.263157844543457,10,10,5,5,0,5.263157844543457,0,10,0,0,0,5,5,0,248225.25524902344,101550.9736328125,5811.367126464844,33048657920,8589930496,5963771904,0
200,1772019946959,1625,1416,1358,1275,1279,1285,1100,1099,1801,1801,1800,1800,1290,1100,1252,1100,0,4.761904716491699,9.523809432983398,0,5.263157844543457,5,5,5,10.526315689086914,5,5,5,5,5,0,0,0,248226.5760498047,101551.0912475586,5811.392395019531,33048657920,8589930496,5911777280,0
200,1772019947159,1625,1416,1358,1275,1279,1285,1100,1099,1801,1801,1800,1800,1290,1100,1252,1100,5,5,0,5,5,4.761904716491699,0,5,9.523809432983398,5,0,0,4.761904716491699,0,4.761904716491699,5,0,248227.88873291016,101551.19940185547,5811.4146728515625,33048657920,8589930496,5924540416,0
199,1772019947359,1625,1416,1358,1275,1279,1285,1100,1099,1801,1801,1800,1800,1290,1100,1252,1100,5.263157844543457,0,10,0,19.047618865966797,5.263157844543457,9.523809432983398,0,10.526315689086914,0,9.523809432983398,5,0,4.761904716491699,5,4.761904716491699,0,248229.23406982422,101551.34899902344,5811.4306640625,33048657920,8589930496,5933690880,0
