Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1771854316615,1076,1130,4400,4299,4262,4324,1100,1099,1667,1771,1600,1633,4395,4307,4393,4386,17.073171615600586,15.384615898132324,10.256410598754883,14.634145736694336,10.256410598754883,14.634145736694336,17.073171615600586,17.5,17.5,19.51219367980957,20,15.000000953674316,15.000000953674316,12.5,12.5,14.634145736694336,0,136674.2156982422,51265.74011230469,1175.5811157226563,33048657920,8589930496,7725436928,0
199,1771854316816,1076,1130,4400,4299,4262,4324,1100,1099,1667,1771,1600,1633,4395,4307,4393,4386,15.000000953674316,19.047618865966797,15.000000953674316,10,19.047618865966797,10.526315689086914,15.000000953674316,15.789472579956055,10.526315689086914,20,15.000000953674316,19.047618865966797,10,15.000000953674316,15.000000953674316,15.000000953674316,0,136677.64697265625,51267.462890625,1175.5955810546875,33048657920,8589930496,7725338624,0
199,1771854317016,1076,1130,4400,4299,4262,4324,1100,1099,1667,1771,1600,1633,4395,4307,4393,4386,15.000000953674316,10.526315689086914,10,14.285715103149414,10,10,10.526315689086914,10.526315689086914,19.047618865966797,11.111111640930176,15.000000953674316,10.526315689086914,15.000000953674316,10,10,10,0,136680.9526977539,51269.06524658203,1175.6073608398438,33048657920,8589930496,7725076480,0
199,1771854317216,1076,1130,4400,4299,4262,4324,1100,1099,1667,1771,1600,1633,4395,4307,4393,4386,15.000000953674316,15.000000953674316,15.000000953674316,10.526315689086914,10,15.000000953674316,14.285715103149414,10.526315689086914,10.526315689086914,18.18181800842285,20,19.047618865966797,15.000000953674316,15.000000953674316,19.047618865966797,10,0,136684.10455322266,51270.50378417969,1175.6231079101563,33048657920,8589930496,7721160704,0
199,1771854317416,1076,1130,4400,4299,4262,4324,1100,1099,1667,1771,1600,1633,4395,4307,4393,4386,15.000000953674316,10,10.526315689086914,10,10.526315689086914,14.285715103149414,15.000000953674316,19.047618865966797,15.000000953674316,21.052631378173828,19.047618865966797,10.526315689086914,10,10.526315689086914,5.263157844543457,15.000000953674316,0,136688.35638427734,51272.30975341797,1175.6357421875,33048657920,8589930496,7695777792,0
199,1771854317616,1076,1130,4400,4299,4262,4324,1100,1099,1667,1771,1600,1633,4395,4307,4393,4386,15.000000953674316,10,10.526315689086914,10,10.526315689086914,14.285715103149414,15.000000953674316,19.047618865966797,15.000000953674316,21.052631378173828,19.047618865966797,10.526315689086914,10,10.526315689086914,5.263157844543457,15.000000953674316,0,136691.80078125,51274.019958496094,1175.6515502929688,33048657920,8589930496,7693217792,0
199,1771854317816,1076,1130,4400,4299,4262,4324,1100,1099,1667,1771,1600,1633,4395,4307,4393,4386,15.000000953674316,12.820513725280762,12.195121765136719,12.820513725280762,14.634145736694336,12.5,17.5,15.384615898132324,12.5,15.000000953674316,17.5,15.000000953674316,12.5,14.634145736694336,15.000000953674316,15.384615898132324,0,136695.3759765625,51275.8427734375,1175.6731567382813,33048657920,8589930496,7700004864,0
199,1771854318016,1076,1130,4400,4299,4262,4324,1100,1099,1667,1771,1600,1633,4395,4307,4393,4386,15.789472579956055,15.000000953674316,10.526315689086914,14.285715103149414,19.047618865966797,10.526315689086914,10.526315689086914,14.285715103149414,15.789472579956055,10,15.789472579956055,23.809524536132813,19.047618865966797,15.000000953674316,10.526315689086914,19.047618865966797,0,136699.1434326172,51277.90966796875,1175.6881103515625,33048657920,8589930496,7701012480,0
199,1771854318216,1076,1130,4400,4299,4262,4324,1100,1099,1667,1771,1600,1633,4395,4307,4393,4386,15.000000953674316,10.526315689086914,15.000000953674316,15.000000953674316,10.526315689086914,15.000000953674316,15.000000953674316,15.789472579956055,10.526315689086914,15.000000953674316,23.809524536132813,10.526315689086914,20,20,18.18181800842285,5.263157844543457,0,136702.6254272461,51279.697692871094,1175.7023315429688,33048657920,8589930496,7701258240,0
199,1771854318416,1076,1130,4400,4299,4262,4324,1100,1099,1667,1771,1600,1633,4395,4307,4393,4386,15.000000953674316,19.047618865966797,15.000000953674316,10,15.000000953674316,20,20,19.047618865966797,15.000000953674316,10.526315689086914,10.526315689086914,15.000000953674316,15.000000953674316,19.047618865966797,10.526315689086914,19.047618865966797,0,136706.16717529297,51281.54821777344,1175.7152709960938,33048657920,8589930496,7693029376,0
199,1771854318616,1076,1130,4400,4299,4262,4324,1100,1099,1667,1771,1600,1633,4395,4307,4393,4386,15.789472579956055,10,14.285715103149414,11.111111640930176,10,5.263157844543457,10.526315689086914,15.000000953674316,15.000000953674316,19.047618865966797,33.333335876464844,15.000000953674316,10.526315689086914,15.789472579956055,15.000000953674316,10,0,136709.84020996094,51283.53259277344,1175.7250366210938,33048657920,8589930496,7666528256,0
199,1771854318817,1076,1130,4400,4299,4262,4324,1100,1099,1667,1771,1600,1633,4395,4307,4393,4386,15.000000953674316,15.000000953674316,10.526315689086914,14.285715103149414,20,14.285715103149414,15.000000953674316,15.789472579956055,19.047618865966797,10,10.526315689086914,15.000000953674316,10,14.285715103149414,10,14.285715103149414,0,136713.34979248047,51285.36260986328,1175.7404174804688,33048657920,8589930496,7648976896,0
199,1771854319017,1076,1130,4400,4299,4262,4324,1100,1099,1667,1771,1600,1633,4395,4307,4393,4386,19.047618865966797,10.526315689086914,15.000000953674316,14.285715103149414,14.285715103149414,15.000000953674316,19.047618865966797,10,10,15.789472579956055,15.000000953674316,20,22.72727394104004,15.000000953674316,10.526315689086914,10.526315689086914,0,136716.79913330078,51287.11212158203,1175.7556762695313,33048657920,8589930496,7644872704,0
199,1771854319217,1076,1130,4400,4299,4262,4324,1100,1099,1667,1771,1600,1633,4395,4307,4393,4386,15.000000953674316,19.047618865966797,15.000000953674316,10,15.000000953674316,14.285715103149414,15.000000953674316,20,15.000000953674316,15.000000953674316,15.789472579956055,20,10.526315689086914,10,19.047618865966797,14.285715103149414,0,136720.24237060547,51288.84130859375,1175.7666625976563,33048657920,8589930496,7643013120,0
199,1771854319417,1076,1130,4400,4299,4262,4324,1100,1099,1667,1771,1600,1633,4395,4307,4393,4386,15.000000953674316,19.047618865966797,15.000000953674316,10,15.000000953674316,14.285715103149414,15.000000953674316,20,15.000000953674316,15.000000953674316,15.789472579956055,20,10.526315689086914,10,19.047618865966797,14.285715103149414,0,136723.6244506836,51290.503173828125,1175.7801513671875,33048657920,8589930496,7635226624,0
199,1771854319617,1076,1130,4400,4299,4262,4324,1100,1099,1667,1771,1600,1633,4395,4307,4393,4386,15.789472579956055,17.948719024658203,14.634145736694336,10,12.5,12.5,17.5,15.000000953674316,10.256410598754883,15.384615898132324,17.073171615600586,20,12.5,12.820513725280762,12.5,15.000000953674316,0,136726.8589477539,51291.998291015625,1175.7942504882813,33048657920,8589930496,7635533824,0
199,1771854319817,1076,1130,4400,4299,4262,4324,1100,1099,1667,1771,1600,1633,4395,4307,4393,4386,15.000000953674316,10,5.263157844543457,15.000000953674316,10.526315689086914,15.000000953674316,20,15.000000953674316,10,19.047618865966797,10.526315689086914,20,15.000000953674316,20,10.526315689086914,15.000000953674316,0,136730.41339111328,51293.877990722656,1175.811279296875,33048657920,8589930496,7635640320,0
199,1771854320017,1076,1130,4400,4299,4262,4324,1100,1099,1667,1771,1600,1633,4395,4307,4393,4386,19.047618865966797,15.000000953674316,15.000000953674316,15.000000953674316,19.047618865966797,10.526315689086914,20,14.285715103149414,15.000000953674316,15.789472579956055,19.047618865966797,10.526315689086914,15.000000953674316,23.809524536132813,19.047618865966797,20,0,136734.3741455078,51295.833557128906,1175.8264770507813,33048657920,8589930496,7635894272,0
