Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1771890184278,1797,1793,1126,1112,1090,1086,1100,400,400,400,1295,400,1356,1356,1294,1293,5,15.000000953674316,10,5,10,10,5.555555820465088,5,9.523809432983398,20,5,15.000000953674316,10.526315689086914,19.047618865966797,19.047618865966797,4.761904716491699,0,11055.372436523438,71415.66735839844,2421.0003662109375,33048657920,8589930496,7719006208,0
199,1771890184478,1797,1793,1126,1112,1090,1086,1100,400,400,400,1295,400,1356,1356,1294,1293,5,5,0,35,0,10,5,0,0,5.263157844543457,5,0,5,0,0,0,0,11056.690063476563,71415.77819824219,2421.0177612304688,33048657920,8589930496,7710220288,0
199,1771890184678,1797,1793,1126,1112,1090,1086,1100,400,400,400,1295,400,1356,1356,1294,1293,36.842105865478516,5.263157844543457,38.095237731933594,5,38.095237731933594,5,14.285715103149414,5,31.57894515991211,9.523809432983398,30.000001907348633,31.57894515991211,30.000001907348633,5,10,30.000001907348633,0,11058.353698730469,71416.216796875,2421.03515625,33048657920,8589930496,7710699520,0
200,1771890184878,1797,1793,1126,1112,1090,1086,1100,400,400,400,1295,400,1356,1356,1294,1293,10.526315689086914,10,10,0,0,0,5,5.263157844543457,10,0,10.526315689086914,10,14.285715103149414,0,5,10,0,11059.758239746094,71416.42053222656,2421.0549926757813,33048657920,8589930496,7701110784,0
199,1771890185079,1797,1793,1126,1112,1090,1086,1100,400,400,400,1295,400,1356,1356,1294,1293,9.523809432983398,10,0,0,0,0,10,5,0,5,5,0,0,5,0,0,0,11061.045959472656,71416.51928710938,2421.0742797851563,33048657920,8589930496,7700848640,0
199,1771890185279,1797,1793,1126,1112,1090,1086,1100,400,400,400,1295,400,1356,1356,1294,1293,0,0,0,20,5,5.263157844543457,0,0,10,5,5,5,0,0,5,5,0,11062.361083984375,71416.64282226563,2421.0866088867188,33048657920,8589930496,7698731008,0
200,1771890185479,1797,1793,1126,1112,1090,1086,1100,400,400,400,1295,400,1356,1356,1294,1293,0,10,0,0,5.263157844543457,4.761904716491699,0,10,19.047618865966797,0,10,4.761904716491699,0,9.523809432983398,0,5,0,11063.681640625,71416.77154541016,2421.1047973632813,33048657920,8589930496,7691038720,0
200,1771890185679,1797,1793,1126,1112,1090,1086,1100,400,400,400,1295,400,1356,1356,1294,1293,0,10,0,4.761904716491699,5.263157844543457,0,4.761904716491699,10,0,10,5.263157844543457,5,0,0,0,5,0,11065.010681152344,71416.90228271484,2421.1219482421875,33048657920,8589930496,7674785792,0
199,1771890185879,1797,1793,1126,1112,1090,1086,1100,400,400,400,1295,400,1356,1356,1294,1293,5,0,0,0,9.523809432983398,0,0,10,5,0,9.523809432983398,0,0,5,0,0,0,11066.754272460938,71417.0082397461,2421.1425170898438,33048657920,8589930496,7683674112,0
199,1771890186079,1797,1793,1126,1112,1090,1086,1100,400,400,400,1295,400,1356,1356,1294,1293,5,10,0,0,5,0,5,0,5,5,10,14.285715103149414,0,0,0,0,0,11068.077880859375,71417.13592529297,2421.1647338867188,33048657920,8589930496,7697002496,0
199,1771890186280,1797,1793,1126,1112,1090,1086,1100,400,400,400,1295,400,1356,1356,1294,1293,15.000000953674316,19.047618865966797,5,14.285715103149414,15.000000953674316,10,15.000000953674316,20,10.526315689086914,15.789472579956055,20,0,15.000000953674316,15.000000953674316,14.285715103149414,10,0,11069.577209472656,71417.39093017578,2421.1771850585938,33048657920,8589930496,7711309824,0
199,1771890186480,1797,1793,1126,1112,1090,1086,1100,400,400,400,1295,400,1356,1356,1294,1293,5.555555820465088,5.263157844543457,5.263157844543457,10.526315689086914,10.526315689086914,10,20,15.789472579956055,10,10.526315689086914,10.526315689086914,14.285715103149414,10,15.789472579956055,5.263157844543457,5.263157844543457,0,11071.058227539063,71417.61737060547,2421.195068359375,33048657920,8589930496,7719399424,0
200,1771890186680,1797,1793,1126,1112,1090,1086,1100,400,400,400,1295,400,1356,1356,1294,1293,10,10.526315689086914,5,10.526315689086914,5.263157844543457,25,10,0,10,15.000000953674316,9.523809432983398,15.000000953674316,10,5.263157844543457,10,10,0,11072.511962890625,71417.83996582031,2421.214111328125,33048657920,8589930496,7680229376,0
